Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Niles Scott,CIN,BAL,2019-10-13,2019,6,Injured Reserve,,,
Andre Smith,CIN,BAL,2019-10-13,2019,6,Out,Ankle,,
Jonah Williams,CIN,BAL,2019-10-13,2019,6,Physically Unable to Perform,,,
Shawn Williams,CIN,BAL,2019-10-13,2019,6,Questionable,Thigh,,
Kerry Wynn,CIN,BAL,2019-10-13,2019,6,Out,Concussion,,
Rodney Anderson,CIN,JAX,2019-10-20,2019,7,Injured Reserve,,,
Darqueze Dennard,CIN,JAX,2019-10-20,2019,7,Physically Unable to Perform,,,
O'Shea Dugas,CIN,JAX,2019-10-20,2019,7,Injured Reserve,,,
Carlos Dunlap,CIN,JAX,2019-10-20,2019,7,Doubtful,Knee,,
Cordy Glenn,CIN,JAX,2019-10-20,2019,7,Out,Not Injury Related,,
A.J. Green,CIN,JAX,2019-10-20,2019,7,Out,Ankle,,
William Jackson,CIN,JAX,2019-10-20,2019,7,Out,Shoulder,,
Dre Kirkpatrick,CIN,JAX,2019-10-20,2019,7,Out,Knee,,
Carl Lawson,CIN,JAX,2019-10-20,2019,7,Out,Hamstring,,
John Miller,CIN,JAX,2019-10-20,2019,7,Out,Groin,,
Darius Phillips,CIN,JAX,2019-10-20,2019,7,Injured Reserve,,,
John Ross,CIN,JAX,2019-10-20,2019,7,Injured Reserve,,,
Niles Scott,CIN,JAX,2019-10-20,2019,7,Injured Reserve,,,
Andre Smith,CIN,JAX,2019-10-20,2019,7,Out,Ankle,,
Jonah Williams,CIN,JAX,2019-10-20,2019,7,Physically Unable to Perform,,,
Kerry Wynn,CIN,JAX,2019-10-20,2019,7,Injured Reserve,,,
Rodney Anderson,CIN,LAR,2019-10-27,2019,8,Injured Reserve,,,
Darqueze Dennard,CIN,LAR,2019-10-27,2019,8,Out,Hamstring,,
O'Shea Dugas,CIN,LAR,2019-10-27,2019,8,Injured Reserve,,,
Cordy Glenn,CIN,LAR,2019-10-27,2019,8,Out,Concussion,,
A.J. Green,CIN,LAR,2019-10-27,2019,8,Out,Ankle,,
Dre Kirkpatrick,CIN,LAR,2019-10-27,2019,8,Out,Knee,,
Carl Lawson,CIN,LAR,2019-10-27,2019,8,Out,Hamstring,,
John Miller,CIN,LAR,2019-10-27,2019,8,Questionable,Groin,,
Darius Phillips,CIN,LAR,2019-10-27,2019,8,Injured Reserve,,,
John Ross,CIN,LAR,2019-10-27,2019,8,Injured Reserve,,,
Niles Scott,CIN,LAR,2019-10-27,2019,8,Injured Reserve,,,
Andre Smith,CIN,LAR,2019-10-27,2019,8,Questionable,Ankle,,
Jonah Williams,CIN,LAR,2019-10-27,2019,8,Physically Unable to Perform,,,
Kerry Wynn,CIN,LAR,2019-10-27,2019,8,Injured Reserve,,,
Rodney Anderson,CIN,BAL,2019-11-10,2019,10,Injured Reserve,,,
O'Shea Dugas,CIN,BAL,2019-11-10,2019,10,Injured Reserve,,,
Ryan Glasgow,CIN,BAL,2019-11-10,2019,10,Injured Reserve,,,
Cordy Glenn,CIN,BAL,2019-11-10,2019,10,Questionable,Concussion,,
A.J. Green,CIN,BAL,2019-11-10,2019,10,Out,Ankle,,
Dre Kirkpatrick,CIN,BAL,2019-11-10,2019,10,Out,Knee,,
Darius Phillips,CIN,BAL,2019-11-10,2019,10,Injured Reserve,,,
Alex Redmond,CIN,BAL,2019-11-10,2019,10,Out,Knee,,
John Ross,CIN,BAL,2019-11-10,2019,10,Injured Reserve,,,
Niles Scott,CIN,BAL,2019-11-10,2019,10,Injured Reserve,,,
Jonah Williams,CIN,BAL,2019-11-10,2019,10,Physically Unable to Perform,,,
Kerry Wynn,CIN,BAL,2019-11-10,2019,10,Injured Reserve,,,
Rodney Anderson,CIN,OAK,2019-11-17,2019,11,Injured Reserve,,,
Geno Atkins,CIN,OAK,2019-11-17,2019,11,Questionable,Ankle,,
O'Shea Dugas,CIN,OAK,2019-11-17,2019,11,Injured Reserve,,,
Ryan Glasgow,CIN,OAK,2019-11-17,2019,11,Injured Reserve,,,
A.J. Green,CIN,OAK,2019-11-17,2019,11,Out,Ankle,,
Bobby Hart,CIN,OAK,2019-11-17,2019,11,Questionable,Shoulder,,
Dre Kirkpatrick,CIN,OAK,2019-11-17,2019,11,Out,Knee,,
Darius Phillips,CIN,OAK,2019-11-17,2019,11,Injured Reserve,,,
Alex Redmond,CIN,OAK,2019-11-17,2019,11,Out,Knee,,
John Ross,CIN,OAK,2019-11-17,2019,11,Injured Reserve,,,
Drew Sample,CIN,OAK,2019-11-17,2019,11,Out,Ankle,,
Niles Scott,CIN,OAK,2019-11-17,2019,11,Injured Reserve,,,
Jonah Williams,CIN,OAK,2019-11-17,2019,11,Physically Unable to Perform,,,
Kerry Wynn,CIN,OAK,2019-11-17,2019,11,Injured Reserve,,,
Rodney Anderson,CIN,PIT,2019-11-24,2019,12,Injured Reserve,,,
O'Shea Dugas,CIN,PIT,2019-11-24,2019,12,Injured Reserve,,,
Ryan Glasgow,CIN,PIT,2019-11-24,2019,12,Injured Reserve,,,
A.J. Green,CIN,PIT,2019-11-24,2019,12,Out,Ankle,,
Dre Kirkpatrick,CIN,PIT,2019-11-24,2019,12,Injured Reserve,,,
Stanley Morgan,CIN,PIT,2019-11-24,2019,12,Questionable,Illness,,
Darius Phillips,CIN,PIT,2019-11-24,2019,12,Injured Reserve,,,
John Ross,CIN,PIT,2019-11-24,2019,12,Injured Reserve,,,
Drew Sample,CIN,PIT,2019-11-24,2019,12,Out,Ankle,,
Niles Scott,CIN,PIT,2019-11-24,2019,12,Injured Reserve,,,
Auden Tate,CIN,PIT,2019-11-24,2019,12,Questionable,Concussion,,
Jonah Williams,CIN,PIT,2019-11-24,2019,12,Physically Unable to Perform,,,
Kerry Wynn,CIN,PIT,2019-11-24,2019,12,Injured Reserve,,,
Rodney Anderson,CIN,NYJ,2019-12-01,2019,13,Injured Reserve,,,
Cethan Carter,CIN,NYJ,2019-12-01,2019,13,Out,Concussion,,
O'Shea Dugas,CIN,NYJ,2019-12-01,2019,13,Injured Reserve,,,
Ryan Glasgow,CIN,NYJ,2019-12-01,2019,13,Injured Reserve,,,
A.J. Green,CIN,NYJ,2019-12-01,2019,13,Out,Ankle,,
Dre Kirkpatrick,CIN,NYJ,2019-12-01,2019,13,Injured Reserve,,,
Darius Phillips,CIN,NYJ,2019-12-01,2019,13,Injured Reserve,,,
Alex Redmond,CIN,NYJ,2019-12-01,2019,13,Out,Elbow,,
John Ross,CIN,NYJ,2019-12-01,2019,13,Injured Reserve,,,
Drew Sample,CIN,NYJ,2019-12-01,2019,13,Out,Ankle,,
Niles Scott,CIN,NYJ,2019-12-01,2019,13,Injured Reserve,,,
Nick Vigil,CIN,NYJ,2019-12-01,2019,13,Questionable,Ankle,,
Jonah Williams,CIN,NYJ,2019-12-01,2019,13,Physically Unable to Perform,,,
Kerry Wynn,CIN,NYJ,2019-12-01,2019,13,Injured Reserve,,,
Rodney Anderson,CIN,CLE,2019-12-08,2019,14,Injured Reserve,,,
O'Shea Dugas,CIN,CLE,2019-12-08,2019,14,Injured Reserve,,,
Ryan Glasgow,CIN,CLE,2019-12-08,2019,14,Injured Reserve,,,
A.J. Green,CIN,CLE,2019-12-08,2019,14,Out,Ankle,,
Sam Hubbard,CIN,CLE,2019-12-08,2019,14,Out,Knee,,
Dre Kirkpatrick,CIN,CLE,2019-12-08,2019,14,Injured Reserve,,,
Alex Redmond,CIN,CLE,2019-12-08,2019,14,Injured Reserve,,,
John Ross,CIN,CLE,2019-12-08,2019,14,Injured Reserve,,,
Drew Sample,CIN,CLE,2019-12-08,2019,14,Injured Reserve,,,
Niles Scott,CIN,CLE,2019-12-08,2019,14,Injured Reserve,,,
Jonah Williams,CIN,CLE,2019-12-08,2019,14,Physically Unable to Perform,,,
Brandon Wilson,CIN,CLE,2019-12-08,2019,14,Injured Reserve,,,
Kerry Wynn,CIN,CLE,2019-12-08,2019,14,Injured Reserve,,,
Rodney Anderson,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
Darqueze Dennard,CIN,NWE,2019-12-15,2019,15,Questionable,Illness,,
O'Shea Dugas,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
Ryan Glasgow,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
A.J. Green,CIN,NWE,2019-12-15,2019,15,Out,Ankle,,
Dre Kirkpatrick,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
Alex Redmond,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
Drew Sample,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
Niles Scott,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
Auden Tate,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
Jonah Williams,CIN,NWE,2019-12-15,2019,15,Physically Unable to Perform,,,
Brandon Wilson,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
Renell Wren,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
Kerry Wynn,CIN,NWE,2019-12-15,2019,15,Injured Reserve,,,
Rodney Anderson,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
O'Shea Dugas,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
Ryan Glasgow,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
A.J. Green,CIN,MIA,2019-12-22,2019,16,Out,Ankle,,
Dre Kirkpatrick,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
John Miller,CIN,MIA,2019-12-22,2019,16,Out,Concussion,,
Alex Redmond,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
Drew Sample,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
Niles Scott,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
Auden Tate,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
Jonah Williams,CIN,MIA,2019-12-22,2019,16,Physically Unable to Perform,,,
Brandon Wilson,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
Renell Wren,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
Kerry Wynn,CIN,MIA,2019-12-22,2019,16,Injured Reserve,,,
Rodney Anderson,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
O'Shea Dugas,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
Ryan Glasgow,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
A.J. Green,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
William Jackson,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
Dre Kirkpatrick,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
Stanley Morgan,CIN,CLE,2019-12-29,2019,17,Doubtful,Concussion,,
Alex Redmond,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
Drew Sample,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
Niles Scott,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
Auden Tate,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
Jonah Williams,CIN,CLE,2019-12-29,2019,17,Physically Unable to Perform,,,
Brandon Wilson,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
Renell Wren,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
Kerry Wynn,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
Lo Falemaka,CLE,TEN,2019-09-08,2019,1,Injured Reserve,,,
Drew Forbes,CLE,TEN,2019-09-08,2019,1,Injured Reserve,,,
Phillip Gaines,CLE,TEN,2019-09-08,2019,1,Injured Reserve,,,
Kyle Kalis,CLE,TEN,2019-09-08,2019,1,Injured Reserve,,,
Joe Kerridge,CLE,TEN,2019-09-08,2019,1,Injured Reserve,,,
D.J. Montgomery,CLE,TEN,2019-09-08,2019,1,Injured Reserve,,,
Sione Takitaki,CLE,TEN,2019-09-08,2019,1,Questionable,Hamstring,,
Joel Bitonio,CLE,NYJ,2019-09-16,2019,2,Questionable,Abdomen,,
Lo Falemaka,CLE,NYJ,2019-09-16,2019,2,Injured Reserve,,,
Drew Forbes,CLE,NYJ,2019-09-16,2019,2,Injured Reserve,,,
Rashard Higgins,CLE,NYJ,2019-09-16,2019,2,Questionable,Knee,,
Dontrell Hilliard,CLE,NYJ,2019-09-16,2019,2,Out,Concussion,,
Kyle Kalis,CLE,NYJ,2019-09-16,2019,2,Injured Reserve,,,
Joe Kerridge,CLE,NYJ,2019-09-16,2019,2,Injured Reserve,,,
Kendall Lamm,CLE,NYJ,2019-09-16,2019,2,Out,Knee,,
D.J. Montgomery,CLE,NYJ,2019-09-16,2019,2,Injured Reserve,,,
Damarious Randall,CLE,NYJ,2019-09-16,2019,2,Out,Hand,,
Chris Smith,CLE,NYJ,2019-09-16,2019,2,Questionable,Not Injury Related,,
Drew Stanton,CLE,NYJ,2019-09-16,2019,2,Questionable,Knee,,
Adarius Taylor,CLE,NYJ,2019-09-16,2019,2,Out,Ankle,,
Morgan Burnett,CLE,LAR,2019-09-22,2019,3,Questionable,Quadricep,,
Lo Falemaka,CLE,LAR,2019-09-22,2019,3,Injured Reserve,,,
Drew Forbes,CLE,LAR,2019-09-22,2019,3,Injured Reserve,,,
Rashard Higgins,CLE,LAR,2019-09-22,2019,3,Questionable,Knee,,
Chris Hubbard,CLE,LAR,2019-09-22,2019,3,Questionable,Foot,,
Joe Kerridge,CLE,LAR,2019-09-22,2019,3,Injured Reserve,,,
Christian Kirksey,CLE,LAR,2019-09-22,2019,3,Out,Chest,,
Kendall Lamm,CLE,LAR,2019-09-22,2019,3,Out,Knee,,
D.J. Montgomery,CLE,LAR,2019-09-22,2019,3,Injured Reserve,,,
David Njoku,CLE,LAR,2019-09-22,2019,3,Injured Reserve,,,
Damarious Randall,CLE,LAR,2019-09-22,2019,3,Out,Concussion,,
Sheldrick Redwine,CLE,LAR,2019-09-22,2019,3,Questionable,Hamstring,,
Chris Smith,CLE,LAR,2019-09-22,2019,3,Questionable,Not Injury Related,,
Drew Stanton,CLE,LAR,2019-09-22,2019,3,Injured Reserve,,,
Adarius Taylor,CLE,LAR,2019-09-22,2019,3,Questionable,Ankle,,
Denzel Ward,CLE,LAR,2019-09-22,2019,3,Questionable,Hamstring,,
Greedy Williams,CLE,LAR,2019-09-22,2019,3,Questionable,Hamstring,,
Morgan Burnett,CLE,BAL,2019-09-29,2019,4,Questionable,Quadricep,,
Lo Falemaka,CLE,BAL,2019-09-29,2019,4,Injured Reserve,,,
Drew Forbes,CLE,BAL,2019-09-29,2019,4,Injured Reserve,,,
Rashard Higgins,CLE,BAL,2019-09-29,2019,4,Questionable,Knee,,
Chris Hubbard,CLE,BAL,2019-09-29,2019,4,Questionable,Foot,,
Joe Kerridge,CLE,BAL,2019-09-29,2019,4,Injured Reserve,,,
Christian Kirksey,CLE,BAL,2019-09-29,2019,4,Injured Reserve,,,
Kendall Lamm,CLE,BAL,2019-09-29,2019,4,Out,Knee,,
D.J. Montgomery,CLE,BAL,2019-09-29,2019,4,Injured Reserve,,,
David Njoku,CLE,BAL,2019-09-29,2019,4,Injured Reserve,,,
Sheldrick Redwine,CLE,BAL,2019-09-29,2019,4,Questionable,Hamstring,,
Drew Stanton,CLE,BAL,2019-09-29,2019,4,Injured Reserve,,,
Denzel Ward,CLE,BAL,2019-09-29,2019,4,Questionable,Hamstring,,
Greedy Williams,CLE,BAL,2019-09-29,2019,4,Questionable,Hamstring,,
Morgan Burnett,CLE,SFO,2019-10-07,2019,5,Questionable,Quadricep,,
Lo Falemaka,CLE,SFO,2019-10-07,2019,5,Injured Reserve,,,
Drew Forbes,CLE,SFO,2019-10-07,2019,5,Injured Reserve,,,
Willie Harvey,CLE,SFO,2019-10-07,2019,5,Injured Reserve,,,
Rashard Higgins,CLE,SFO,2019-10-07,2019,5,Questionable,Knee,,
Chris Hubbard,CLE,SFO,2019-10-07,2019,5,Questionable,Foot,,
Joe Kerridge,CLE,SFO,2019-10-07,2019,5,Injured Reserve,,,
Christian Kirksey,CLE,SFO,2019-10-07,2019,5,Injured Reserve,,,
Kendall Lamm,CLE,SFO,2019-10-07,2019,5,Out,Knee,,
D.J. Montgomery,CLE,SFO,2019-10-07,2019,5,Injured Reserve,,,
David Njoku,CLE,SFO,2019-10-07,2019,5,Injured Reserve,,,
Sheldrick Redwine,CLE,SFO,2019-10-07,2019,5,Questionable,Hamstring,,
Drew Stanton,CLE,SFO,2019-10-07,2019,5,Injured Reserve,,,
Denzel Ward,CLE,SFO,2019-10-07,2019,5,Questionable,Hamstring,,
Greedy Williams,CLE,SFO,2019-10-07,2019,5,Questionable,Hamstring,,
Lo Falemaka,CLE,SEA,2019-10-13,2019,6,Injured Reserve,,,
Drew Forbes,CLE,SEA,2019-10-13,2019,6,Injured Reserve,,,
Willie Harvey,CLE,SEA,2019-10-13,2019,6,Injured Reserve,,,
Joe Kerridge,CLE,SEA,2019-10-13,2019,6,Injured Reserve,,,
Christian Kirksey,CLE,SEA,2019-10-13,2019,6,Injured Reserve,,,
Kendall Lamm,CLE,SEA,2019-10-13,2019,6,Questionable,Knee,,
D.J. Montgomery,CLE,SEA,2019-10-13,2019,6,Injured Reserve,,,
David Njoku,CLE,SEA,2019-10-13,2019,6,Injured Reserve,,,
Drew Stanton,CLE,SEA,2019-10-13,2019,6,Injured Reserve,,,
Denzel Ward,CLE,SEA,2019-10-13,2019,6,Questionable,Hamstring,,
Greedy Williams,CLE,SEA,2019-10-13,2019,6,Questionable,Hamstring,,
Lo Falemaka,CLE,NWE,2019-10-27,2019,8,Injured Reserve,,,
Drew Forbes,CLE,NWE,2019-10-27,2019,8,Injured Reserve,,,
Willie Harvey,CLE,NWE,2019-10-27,2019,8,Injured Reserve,,,
Joe Kerridge,CLE,NWE,2019-10-27,2019,8,Injured Reserve,,,
Christian Kirksey,CLE,NWE,2019-10-27,2019,8,Injured Reserve,,,
Kendall Lamm,CLE,NWE,2019-10-27,2019,8,Questionable,Knee,,
D.J. Montgomery,CLE,NWE,2019-10-27,2019,8,Injured Reserve,,,
David Njoku,CLE,NWE,2019-10-27,2019,8,Injured Reserve,,,
Damarious Randall,CLE,NWE,2019-10-27,2019,8,Out,Hamstring,,
Sheldrick Redwine,CLE,NWE,2019-10-27,2019,8,Questionable,Hamstring,,
Drew Stanton,CLE,NWE,2019-10-27,2019,8,Injured Reserve,,,
Pharaoh Brown,CLE,DEN,2019-11-03,2019,9,Out,Concussion,,
Daniel Ekuale,CLE,DEN,2019-11-03,2019,9,Out,Calf,,
Lo Falemaka,CLE,DEN,2019-11-03,2019,9,Injured Reserve,,,
Drew Forbes,CLE,DEN,2019-11-03,2019,9,Injured Reserve,,,
Willie Harvey,CLE,DEN,2019-11-03,2019,9,Injured Reserve,,,
Christian Kirksey,CLE,DEN,2019-11-03,2019,9,Injured Reserve,,,
Kendall Lamm,CLE,DEN,2019-11-03,2019,9,Questionable,Knee,,
D.J. Montgomery,CLE,DEN,2019-11-03,2019,9,Injured Reserve,,,
Eric Murray,CLE,DEN,2019-11-03,2019,9,Out,Knee,,
David Njoku,CLE,DEN,2019-11-03,2019,9,Injured Reserve,,,
Damarious Randall,CLE,DEN,2019-11-03,2019,9,Out,Hamstring,,
Drew Stanton,CLE,DEN,2019-11-03,2019,9,Injured Reserve,,,
Daniel Ekuale,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Lo Falemaka,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Drew Forbes,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Willie Harvey,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Christian Kirksey,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Kendall Lamm,CLE,BUF,2019-11-10,2019,10,Questionable,Knee,,
D.J. Montgomery,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Eric Murray,CLE,BUF,2019-11-10,2019,10,Out,Knee,,
David Njoku,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Damarious Randall,CLE,BUF,2019-11-10,2019,10,Questionable,Hamstring,,
Ricky Seals-Jones,CLE,BUF,2019-11-10,2019,10,Questionable,Knee,,
Drew Stanton,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Olivier Vernon,CLE,BUF,2019-11-10,2019,10,Out,Knee,,
Daniel Ekuale,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Lo Falemaka,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Drew Forbes,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Willie Harvey,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Christian Kirksey,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Kendall Lamm,CLE,PIT,2019-11-14,2019,11,Questionable,Knee,,
D.J. Montgomery,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Eric Murray,CLE,PIT,2019-11-14,2019,11,Out,Knee,,
David Njoku,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Ricky Seals-Jones,CLE,PIT,2019-11-14,2019,11,Questionable,Knee,,
Drew Stanton,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Olivier Vernon,CLE,PIT,2019-11-14,2019,11,Out,Knee,,
Morgan Burnett,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
Daniel Ekuale,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
Lo Falemaka,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
Willie Harvey,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
Christian Kirksey,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
D.J. Montgomery,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
Eric Murray,CLE,MIA,2019-11-24,2019,12,Out,Knee,,
David Njoku,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
Joe Schobert,CLE,MIA,2019-11-24,2019,12,Questionable,Groin,,
Drew Stanton,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
Olivier Vernon,CLE,MIA,2019-11-24,2019,12,Out,Knee,,
Morgan Burnett,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
Daniel Ekuale,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
Lo Falemaka,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
Willie Harvey,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
KhaDarel Hodge,CLE,PIT,2019-12-01,2019,13,Questionable,Achilles,,
Christian Kirksey,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
D.J. Montgomery,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
Eric Murray,CLE,PIT,2019-12-01,2019,13,Out,Knee,,
David Njoku,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
Greg Robinson,CLE,PIT,2019-12-01,2019,13,Questionable,Concussion,,
Drew Stanton,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
Olivier Vernon,CLE,PIT,2019-12-01,2019,13,Questionable,Knee,,
Morgan Burnett,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
Daniel Ekuale,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
Lo Falemaka,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
Demetrius Harris,CLE,CIN,2019-12-08,2019,14,Questionable,Shoulder,,
Willie Harvey,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
Chris Hubbard,CLE,CIN,2019-12-08,2019,14,Questionable,Knee,,
Robert Jackson,CLE,CIN,2019-12-08,2019,14,Out,Ankle,,
Christian Kirksey,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
D.J. Montgomery,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
Eric Murray,CLE,CIN,2019-12-08,2019,14,Doubtful,Knee,,
David Njoku,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
Drew Stanton,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
J.C. Tretter,CLE,CIN,2019-12-08,2019,14,Questionable,Knee,,
Olivier Vernon,CLE,CIN,2019-12-08,2019,14,Questionable,Knee,,
Morgan Burnett,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
Daniel Ekuale,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
Lo Falemaka,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
Willie Harvey,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
Chris Hubbard,CLE,ARI,2019-12-15,2019,15,Questionable,Knee,,
Robert Jackson,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
Christian Kirksey,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
D.J. Montgomery,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
Eric Murray,CLE,ARI,2019-12-15,2019,15,Out,Knee,,
Drew Stanton,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
J.C. Tretter,CLE,ARI,2019-12-15,2019,15,Questionable,Knee,,
Olivier Vernon,CLE,ARI,2019-12-15,2019,15,Out,Knee,,
Morgan Burnett,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
Daniel Ekuale,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
Lo Falemaka,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
Willie Harvey,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
Dontrell Hilliard,CLE,BAL,2019-12-22,2019,16,Questionable,Neck,,
Robert Jackson,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
Christian Kirksey,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
Kendall Lamm,CLE,BAL,2019-12-22,2019,16,Questionable,Knee,,
D.J. Montgomery,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
Eric Murray,CLE,BAL,2019-12-22,2019,16,Questionable,Knee,,
Sheldon Richardson,CLE,BAL,2019-12-22,2019,16,Questionable,Back,,
Drew Stanton,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
J.C. Tretter,CLE,BAL,2019-12-22,2019,16,Questionable,Knee,,
Olivier Vernon,CLE,BAL,2019-12-22,2019,16,Questionable,Knee,,
Odell Beckham,CLE,CIN,2019-12-29,2019,17,Questionable,Groin,,
Pharaoh Brown,CLE,CIN,2019-12-29,2019,17,Questionable,Illness,,
Morgan Burnett,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
Daniel Ekuale,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
Lo Falemaka,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
Willie Harvey,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
Dontrell Hilliard,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
Robert Jackson,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
Christian Kirksey,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
Kendall Lamm,CLE,CIN,2019-12-29,2019,17,Questionable,Knee,,
D.J. Montgomery,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
Sheldon Richardson,CLE,CIN,2019-12-29,2019,17,Questionable,Back,,
Ricky Seals-Jones,CLE,CIN,2019-12-29,2019,17,Questionable,Illness,,
Drew Stanton,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
J.C. Tretter,CLE,CIN,2019-12-29,2019,17,Questionable,Knee,,
Olivier Vernon,CLE,CIN,2019-12-29,2019,17,Questionable,Knee,,
Noah Brown,DAL,NYG,2019-09-08,2019,1,Physically Unable to Perform,,,
Luke Gifford,DAL,NYG,2019-09-08,2019,1,Out,Ankle,,
Jalen Jelks,DAL,NYG,2019-09-08,2019,1,Injured Reserve,,,
